ts,close_bn,close_gt,gap_bps,regime
2026-07-16 19:12:00+00:00,390.98,390.86,-3.0692107013152725,session
2026-07-16 19:13:00+00:00,391.0,391.05,1.2787723785168126,session
2026-07-16 19:14:00+00:00,390.86,390.91,1.2792304149833456,session
2026-07-16 19:15:00+00:00,390.97,390.82,-3.836611504719478,session
2026-07-16 19:16:00+00:00,390.97,391.06,2.301966902831243,session
2026-07-16 19:17:00+00:00,390.8,390.89,2.30296827021359,session
2026-07-16 19:18:00+00:00,391.08,390.71,-9.460979850669515,session
2026-07-16 19:19:00+00:00,390.85,390.84,-0.2558526288864993,session
2026-07-16 19:20:00+00:00,390.66,390.61,-1.2798853222750761,session
2026-07-16 19:21:00+00:00,391.02,390.93,-2.301672548717937,session
2026-07-16 19:22:00+00:00,390.8,390.74,-1.5353121801431335,session
2026-07-16 19:23:00+00:00,390.78,390.73,-1.27949229745572,session
2026-07-16 19:24:00+00:00,390.85,390.79,-1.5351157733145548,session
2026-07-16 19:25:00+00:00,390.33,390.22,-2.8181282504535776,session
2026-07-16 19:26:00+00:00,389.9,389.95,1.2823800974604005,session
2026-07-16 19:27:00+00:00,390.17,390.12,-1.2814926826765216,session
2026-07-16 19:28:00+00:00,390.43,390.35,-2.0490228722169768,session
2026-07-16 19:29:00+00:00,390.37,390.41,1.0246689038617696,session
2026-07-16 19:30:00+00:00,390.41,390.51,2.561409799952674,session
2026-07-16 19:31:00+00:00,389.93,390.15,5.642038314568332,session
2026-07-16 19:32:00+00:00,390.19,389.97,-5.638278787256645,session
2026-07-16 19:33:00+00:00,390.24,390.17,-1.7937679376789362,session
2026-07-16 19:34:00+00:00,390.79,390.8,0.2558919112560787,session
2026-07-16 19:35:00+00:00,390.63,390.74,2.815963955662415,session
2026-07-16 19:36:00+00:00,390.64,390.62,-0.5119803399544764,session
2026-07-16 19:37:00+00:00,390.75,390.7,-1.279590531030328,session
2026-07-16 19:38:00+00:00,390.86,390.86,0.0,session
2026-07-16 19:39:00+00:00,390.73,390.66,-1.7915184398431538,session
2026-07-16 19:40:00+00:00,390.42,390.4,-0.5122688386871577,session
2026-07-16 19:41:00+00:00,390.73,390.68,-1.27965602846003,session
2026-07-16 19:42:00+00:00,390.51,390.63,3.072904663132814,session
2026-07-16 19:43:00+00:00,390.58,390.41,-4.352501408161347,session
2026-07-16 19:44:00+00:00,389.99,390.1,2.820585143208376,session
2026-07-16 19:45:00+00:00,389.9,389.92,0.5129520389846043,session
2026-07-16 19:46:00+00:00,389.72,389.79,1.7961613466077608,session
2026-07-16 19:47:00+00:00,389.8,389.83,0.7696254489464316,session
2026-07-16 19:48:00+00:00,389.79,389.7,-2.3089355806982237,session
2026-07-16 19:49:00+00:00,390.16,389.85,-7.9454582735283275,session
2026-07-16 19:50:00+00:00,390.97,391.0,0.7673223009430075,session
2026-07-16 19:51:00+00:00,391.19,391.14,-1.2781512819859397,session
2026-07-16 19:52:00+00:00,391.27,391.12,-3.8336698443519612,session
2026-07-16 19:53:00+00:00,391.63,391.6,-0.7660291601763181,session
2026-07-16 19:54:00+00:00,391.49,391.53,1.0217374645571375,session
2026-07-16 19:55:00+00:00,391.2,391.24,1.0224948875259265,session
2026-07-16 19:56:00+00:00,391.15,391.0,-3.8348459670201063,session
2026-07-16 19:57:00+00:00,390.79,390.8,0.2558919112560787,session
2026-07-16 19:58:00+00:00,391.12,391.17,1.2783800368176834,session
2026-07-16 19:59:00+00:00,391.15,391.14,-0.2556563978006743,session
2026-07-16 20:00:00+00:00,391.05,391.03,-0.5114435494191216,closed_wd
2026-07-16 20:01:00+00:00,390.7,391.13,11.005886869721593,closed_wd
2026-07-16 20:02:00+00:00,390.8,390.85,1.2794268167870548,closed_wd
2026-07-16 20:03:00+00:00,390.64,390.73,2.3039115297973645,closed_wd
2026-07-16 20:04:00+00:00,390.74,390.72,-0.5118493115618961,closed_wd
2026-07-16 20:05:00+00:00,390.37,390.5,3.330173937545755,closed_wd
2026-07-16 20:06:00+00:00,390.45,390.46,0.2561147394031238,closed_wd
2026-07-16 20:07:00+00:00,390.55,390.62,1.7923441300737863,closed_wd
2026-07-16 20:08:00+00:00,390.56,390.59,0.7681278164684002,closed_wd
2026-07-16 20:09:00+00:00,390.6,390.59,-0.25601638504957336,closed_wd
2026-07-16 20:10:00+00:00,390.51,390.57,1.5364523315675171,closed_wd
2026-07-16 20:11:00+00:00,390.31,390.57,6.661371730163346,closed_wd
2026-07-16 20:12:00+00:00,390.25,390.28,0.7687379884679935,closed_wd
2026-07-16 20:13:00+00:00,390.31,390.37,1.5372396300383784,closed_wd
2026-07-16 20:14:00+00:00,390.2,390.25,1.2813941568423637,closed_wd
2026-07-16 20:15:00+00:00,390.16,390.19,0.7689153167933505,closed_wd
2026-07-16 20:16:00+00:00,390.23,390.23,0.0,closed_wd
2026-07-16 20:17:00+00:00,390.55,390.31,-6.145179874536,closed_wd
2026-07-16 20:18:00+00:00,390.51,390.56,1.2803769429714507,closed_wd
2026-07-16 20:19:00+00:00,390.51,390.52,0.25607538859384604,closed_wd
2026-07-16 20:20:00+00:00,390.59,390.53,-1.5361376379319225,closed_wd
2026-07-16 20:21:00+00:00,390.57,390.56,-0.25603604987600725,closed_wd
2026-07-16 20:22:00+00:00,390.5,390.51,0.25608194622162017,closed_wd
2026-07-16 20:23:00+00:00,390.52,390.57,1.2803441565090168,closed_wd
2026-07-16 20:24:00+00:00,390.4,390.51,2.8176229508192208,closed_wd
2026-07-16 20:25:00+00:00,390.36,390.41,1.2808689414911534,closed_wd
2026-07-16 20:26:00+00:00,390.46,390.44,-0.5122163601900542,closed_wd
2026-07-16 20:27:00+00:00,390.45,390.49,1.0244589576124952,closed_wd
2026-07-16 20:28:00+00:00,390.48,390.47,-0.2560950624874714,closed_wd
2026-07-16 20:29:00+00:00,390.41,390.43,0.5122819599900907,closed_wd
2026-07-16 20:30:00+00:00,390.44,390.41,-0.7683638971411888,closed_wd
2026-07-16 20:31:00+00:00,390.41,390.47,1.5368458799724927,closed_wd
2026-07-16 20:32:00+00:00,390.36,390.43,1.7932165180867266,closed_wd
2026-07-16 20:33:00+00:00,390.28,390.33,1.281131495336485,closed_wd
2026-07-16 20:34:00+00:00,390.37,390.34,-0.7685016778957721,closed_wd
2026-07-16 20:35:00+00:00,390.42,390.39,-0.7684032580301814,closed_wd
2026-07-16 20:36:00+00:00,390.41,390.33,-2.0491278399636936,closed_wd
2026-07-16 20:37:00+00:00,390.41,390.36,-1.2807048999774473,closed_wd
2026-07-16 20:38:00+00:00,390.54,390.53,-0.25605571772557845,closed_wd
2026-07-16 20:39:00+00:00,390.52,390.51,-0.25606883130135927,closed_wd
2026-07-16 20:40:00+00:00,390.52,390.54,0.512137662604939,closed_wd
2026-07-16 20:41:00+00:00,390.51,390.52,0.25607538859384604,closed_wd
2026-07-16 20:42:00+00:00,390.24,390.28,1.025010250101932,closed_wd
2026-07-16 20:43:00+00:00,390.24,390.28,1.025010250101932,closed_wd
2026-07-16 20:44:00+00:00,390.19,390.25,1.5377123965243378,closed_wd
2026-07-16 20:45:00+00:00,390.15,390.21,1.5378700499812936,closed_wd
2026-07-16 20:46:00+00:00,390.39,390.25,-3.5861574323103884,closed_wd
2026-07-16 20:47:00+00:00,390.44,390.46,0.5122425980941259,closed_wd
2026-07-16 20:48:00+00:00,390.3,390.35,1.2810658467854452,closed_wd
2026-07-16 20:49:00+00:00,390.24,390.33,2.3062730627310124,closed_wd
2026-07-16 20:50:00+00:00,390.3,390.32,0.5124263387124017,closed_wd
2026-07-16 20:51:00+00:00,390.26,390.25,-0.25623943012309525,closed_wd
2026-07-16 20:52:00+00:00,390.25,390.23,-0.5124919923116256,closed_wd
2026-07-16 20:53:00+00:00,390.27,390.23,-1.0249314577082114,closed_wd
2026-07-16 20:54:00+00:00,390.22,390.19,-0.7687970888226037,closed_wd
2026-07-16 20:55:00+00:00,390.32,390.29,-0.7686001229756378,closed_wd
2026-07-16 20:56:00+00:00,390.3,390.28,-0.5124263387146222,closed_wd
2026-07-16 20:57:00+00:00,390.31,390.25,-1.5372396300372682,closed_wd
2026-07-16 20:58:00+00:00,390.28,390.23,-1.2811314953353747,closed_wd
2026-07-16 20:59:00+00:00,390.27,390.29,0.5124657288546608,closed_wd
2026-07-16 21:00:00+00:00,390.3,390.3,0.0,closed_wd
2026-07-16 21:01:00+00:00,390.3,390.3,0.0,closed_wd
2026-07-16 21:02:00+00:00,390.31,390.27,-1.0248264200252155,closed_wd
2026-07-16 21:03:00+00:00,390.32,390.31,-0.25620004099224936,closed_wd
2026-07-16 21:04:00+00:00,390.35,390.31,-1.0247214038683339,closed_wd
2026-07-16 21:05:00+00:00,390.35,390.36,0.25618035096597325,closed_wd
2026-07-16 21:06:00+00:00,390.33,390.36,0.7685804319423895,closed_wd
2026-07-16 21:07:00+00:00,390.32,390.34,0.5124000819844987,closed_wd
2026-07-16 21:08:00+00:00,390.32,390.36,1.0248001639689974,closed_wd
2026-07-16 21:09:00+00:00,390.38,390.36,-0.5123213279367711,closed_wd
2026-07-16 21:10:00+00:00,390.35,390.36,0.25618035096597325,closed_wd
2026-07-16 21:11:00+00:00,390.41,390.34,-1.7929868599686483,closed_wd
2026-07-16 21:12:00+00:00,390.42,390.4,-0.5122688386871577,closed_wd
2026-07-16 21:13:00+00:00,390.38,390.38,0.0,closed_wd
2026-07-16 21:14:00+00:00,390.41,390.39,-0.5122819599923112,closed_wd
2026-07-16 21:15:00+00:00,390.44,390.38,-1.5367277942834878,closed_wd
2026-07-16 21:16:00+00:00,390.44,390.39,-1.280606495236425,closed_wd
2026-07-16 21:17:00+00:00,390.42,390.44,0.5122688386860474,closed_wd
2026-07-16 21:18:00+00:00,390.42,390.43,0.2561344193430237,closed_wd
2026-07-16 21:19:00+00:00,390.4,390.4,0.0,closed_wd
2026-07-16 21:20:00+00:00,390.38,390.37,-0.25616066396838555,closed_wd
2026-07-16 21:21:00+00:00,390.3,390.37,1.793492185497847,closed_wd
2026-07-16 21:22:00+00:00,390.4,390.31,-2.3053278688522916,closed_wd
2026-07-16 21:23:00+00:00,390.43,390.41,-0.5122557180536891,closed_wd
2026-07-16 21:24:00+00:00,390.45,390.46,0.2561147394031238,closed_wd
2026-07-16 21:25:00+00:00,390.56,390.49,-1.7922982384266373,closed_wd
2026-07-16 21:26:00+00:00,390.56,390.58,0.5120852109796736,closed_wd
2026-07-16 21:27:00+00:00,390.58,390.6,0.5120589891971505,closed_wd
2026-07-16 21:28:00+00:00,390.57,390.51,-1.5362162992549333,closed_wd
2026-07-16 21:29:00+00:00,390.58,390.6,0.5120589891971505,closed_wd
2026-07-16 21:30:00+00:00,390.65,390.6,-1.2799180852418601,closed_wd
2026-07-16 21:31:00+00:00,390.65,390.63,-0.5119672340969661,closed_wd
2026-07-16 21:32:00+00:00,390.65,390.68,0.7679508511460043,closed_wd
2026-07-16 21:33:00+00:00,390.62,390.6,-0.5120065536834417,closed_wd
2026-07-16 21:34:00+00:00,390.57,390.61,1.024144199504029,closed_wd
2026-07-16 21:35:00+00:00,390.57,390.6,0.768108149629132,closed_wd
2026-07-16 21:36:00+00:00,390.57,390.6,0.768108149629132,closed_wd
2026-07-16 21:37:00+00:00,390.58,390.52,-1.5361769675870107,closed_wd
2026-07-16 21:38:00+00:00,390.58,390.58,0.0,closed_wd
2026-07-16 21:39:00+00:00,390.62,390.6,-0.5120065536834417,closed_wd
2026-07-16 21:40:00+00:00,390.71,390.65,-1.5356658391130207,closed_wd
2026-07-16 21:41:00+00:00,390.77,390.67,-2.559050080609415,closed_wd
2026-07-16 21:42:00+00:00,390.89,390.87,-0.511652894675807,closed_wd
2026-07-16 21:43:00+00:00,390.86,390.86,0.0,closed_wd
2026-07-16 21:44:00+00:00,390.92,390.94,0.5116136293858986,closed_wd
2026-07-16 21:45:00+00:00,390.66,390.67,0.255977064453905,closed_wd
2026-07-16 21:46:00+00:00,390.6,390.66,1.5360983102929993,closed_wd
2026-07-16 21:47:00+00:00,390.61,390.61,0.0,closed_wd
2026-07-16 21:48:00+00:00,390.78,390.67,-2.814883054402806,closed_wd
2026-07-16 21:49:00+00:00,390.77,390.76,-0.2559050080608305,closed_wd
2026-07-16 21:50:00+00:00,390.72,390.76,1.0237510237498526,closed_wd
2026-07-16 21:51:00+00:00,390.69,390.76,1.7917018608093471,closed_wd
2026-07-16 21:52:00+00:00,390.7,390.68,-0.5119017148702554,closed_wd
2026-07-16 21:53:00+00:00,390.76,390.73,-0.767734670896747,closed_wd
2026-07-16 21:54:00+00:00,390.9,390.79,-2.814018930671347,closed_wd
2026-07-16 21:55:00+00:00,390.74,390.8,1.5355479346879086,closed_wd
2026-07-16 21:56:00+00:00,390.75,390.75,0.0,closed_wd
2026-07-16 21:57:00+00:00,390.84,390.81,-0.7675775253290773,closed_wd
2026-07-16 21:58:00+00:00,390.87,390.81,-1.5350372246525357,closed_wd
2026-07-16 21:59:00+00:00,390.87,390.8,-1.79087676209444,closed_wd
2026-07-16 22:00:00+00:00,391.01,390.94,-1.790235543848162,closed_wd
2026-07-16 22:01:00+00:00,391.04,391.01,-0.7671849427171029,closed_wd
2026-07-16 22:02:00+00:00,390.84,390.94,2.558591751100625,closed_wd
2026-07-16 22:03:00+00:00,390.87,390.8,-1.79087676209444,closed_wd
2026-07-16 22:04:00+00:00,390.85,390.82,-0.7675578866583876,closed_wd
2026-07-16 22:05:00+00:00,390.8,390.68,-3.070624360286267,closed_wd
2026-07-16 22:06:00+00:00,390.78,390.68,-2.55898459491144,closed_wd
2026-07-16 22:07:00+00:00,390.77,390.73,-1.023620032243322,closed_wd
2026-07-16 22:08:00+00:00,390.7,390.72,0.5119017148724758,closed_wd
2026-07-16 22:09:00+00:00,390.66,390.66,0.0,closed_wd
2026-07-16 22:10:00+00:00,390.67,390.64,-0.7679115365921696,closed_wd
2026-07-16 22:11:00+00:00,390.62,390.64,0.5120065536834417,closed_wd
2026-07-16 22:12:00+00:00,390.68,390.65,-0.7678918808240454,closed_wd
2026-07-16 22:13:00+00:00,390.36,390.6,6.148170919151319,closed_wd
2026-07-16 22:14:00+00:00,390.41,390.38,-0.7684229399873566,closed_wd
2026-07-16 22:15:00+00:00,390.38,390.38,0.0,closed_wd
2026-07-16 22:16:00+00:00,390.36,390.43,1.7932165180867266,closed_wd
2026-07-16 22:17:00+00:00,390.32,390.26,-1.537200245952386,closed_wd
2026-07-16 22:18:00+00:00,390.32,390.26,-1.537200245952386,closed_wd
2026-07-16 22:19:00+00:00,390.45,390.43,-0.5122294788062476,closed_wd
2026-07-16 22:20:00+00:00,390.52,390.56,1.0242753252076575,closed_wd
2026-07-16 22:21:00+00:00,390.52,390.52,0.0,closed_wd
2026-07-16 22:22:00+00:00,390.33,390.52,4.867676068966986,closed_wd
2026-07-16 22:23:00+00:00,390.42,390.34,-2.0490753547475204,closed_wd
2026-07-16 22:24:00+00:00,390.45,390.38,-1.7928031758229768,closed_wd
2026-07-16 22:25:00+00:00,390.27,390.28,0.2562328644262202,closed_wd
2026-07-16 22:26:00+00:00,390.46,390.37,-2.3049736208569094,closed_wd
2026-07-16 22:27:00+00:00,390.29,390.27,-0.5124394680888766,closed_wd
2026-07-16 22:28:00+00:00,390.41,390.29,-3.0736917599449853,closed_wd
2026-07-16 22:29:00+00:00,390.26,390.24,-0.5124788602461905,closed_wd
2026-07-16 22:30:00+00:00,390.28,390.26,-0.5124525981337058,closed_wd
2026-07-16 22:31:00+00:00,390.2,390.24,1.0251153254747791,closed_wd
2026-07-16 22:32:00+00:00,390.43,390.21,-5.634812898599462,closed_wd
2026-07-16 22:33:00+00:00,390.26,390.23,-0.7687182903692857,closed_wd
2026-07-16 22:34:00+00:00,390.28,390.27,-0.2562262990668529,closed_wd
2026-07-16 22:35:00+00:00,390.13,390.22,2.306923333248445,closed_wd
2026-07-16 22:36:00+00:00,390.19,390.18,-0.2562853994203529,closed_wd
2026-07-16 22:37:00+00:00,390.22,390.21,-0.2562656962745713,closed_wd
2026-07-16 22:38:00+00:00,390.26,390.22,-1.0249577204934912,closed_wd
2026-07-16 22:39:00+00:00,390.25,390.22,-0.7687379884679935,closed_wd
2026-07-16 22:40:00+00:00,390.14,390.16,0.5126364894669777,closed_wd
2026-07-16 22:41:00+00:00,390.12,390.13,0.2563313852155247,closed_wd
2026-07-16 22:42:00+00:00,390.12,390.13,0.2563313852155247,closed_wd
2026-07-16 22:43:00+00:00,390.06,390.14,2.0509665179702097,closed_wd
2026-07-16 22:44:00+00:00,390.08,390.13,1.2817883511084815,closed_wd
2026-07-16 22:45:00+00:00,390.08,390.1,0.5127153404438367,closed_wd
2026-07-16 22:46:00+00:00,390.1,390.15,1.281722635220195,closed_wd
2026-07-16 22:47:00+00:00,390.07,390.12,1.2818212115783822,closed_wd
2026-07-16 22:48:00+00:00,389.86,389.89,0.7695070025137696,closed_wd
2026-07-16 22:49:00+00:00,389.69,389.67,-0.513228463649984,closed_wd
2026-07-16 22:50:00+00:00,389.73,389.65,-2.0527031534667284,closed_wd
2026-07-16 22:51:00+00:00,389.78,389.71,-1.7958848581245412,closed_wd
2026-07-16 22:52:00+00:00,389.57,389.59,0.5133865544060257,closed_wd
2026-07-16 22:53:00+00:00,389.08,389.1,0.5140331037334356,closed_wd
2026-07-16 22:54:00+00:00,389.08,389.1,0.5140331037334356,closed_wd
2026-07-16 22:55:00+00:00,389.24,389.23,-0.25691090329904576,closed_wd
2026-07-16 22:56:00+00:00,389.27,389.26,-0.25689110386029057,closed_wd
2026-07-16 22:57:00+00:00,389.36,389.28,-2.0546537908372464,closed_wd
2026-07-16 22:58:00+00:00,389.59,389.39,-5.133601991836878,closed_wd
2026-07-16 22:59:00+00:00,389.59,389.57,-0.5133601991835768,closed_wd
2026-07-16 23:00:00+00:00,389.38,389.37,-0.25681853202508265,closed_wd
2026-07-16 23:01:00+00:00,389.41,389.36,-1.283993734111366,closed_wd
2026-07-16 23:02:00+00:00,389.68,389.62,-1.5397249024839965,closed_wd
2026-07-16 23:03:00+00:00,389.58,389.55,-0.7700600646842748,closed_wd
2026-07-16 23:04:00+00:00,389.41,389.47,1.540792480931863,closed_wd
2026-07-16 23:05:00+00:00,389.31,389.39,2.054917674860768,closed_wd
2026-07-16 23:06:00+00:00,389.3,389.25,-1.284356537375464,closed_wd
2026-07-16 23:07:00+00:00,389.29,389.21,-2.0550232474514374,closed_wd
2026-07-16 23:08:00+00:00,389.18,389.23,1.2847525566583862,closed_wd
2026-07-16 23:09:00+00:00,389.17,389.08,-2.312614024719828,closed_wd
2026-07-16 23:10:00+00:00,389.13,389.11,-0.5139670547116282,closed_wd
2026-07-16 23:11:00+00:00,388.97,389.0,0.7712677070204066,closed_wd
2026-07-16 23:12:00+00:00,389.06,389.09,0.7710892921397594,closed_wd
2026-07-16 23:13:00+00:00,389.21,389.28,1.7985149405208567,closed_wd
2026-07-16 23:14:00+00:00,389.21,389.25,1.0277228231547753,closed_wd
2026-07-16 23:15:00+00:00,389.14,389.16,0.5139538469456362,closed_wd
2026-07-16 23:16:00+00:00,389.16,389.09,-1.798746017063202,closed_wd
2026-07-16 23:17:00+00:00,388.97,389.04,1.7996246497165025,closed_wd
2026-07-16 23:18:00+00:00,388.92,388.86,-1.54273372415914,closed_wd
2026-07-16 23:19:00+00:00,388.89,388.86,-0.7714263673530564,closed_wd
2026-07-16 23:20:00+00:00,388.85,388.83,-0.5143371480009762,closed_wd
2026-07-16 23:21:00+00:00,388.86,388.8,-1.5429717636172846,closed_wd
2026-07-16 23:22:00+00:00,388.59,388.53,-1.544043850845167,closed_wd
2026-07-16 23:23:00+00:00,388.53,388.62,2.3164234422057284,closed_wd
2026-07-16 23:24:00+00:00,388.4,388.35,-1.2873326467544022,closed_wd
2026-07-16 23:25:00+00:00,388.44,388.48,1.0297600659048278,closed_wd
2026-07-16 23:26:00+00:00,388.48,388.23,-6.4353377265236045,closed_wd
2026-07-16 23:27:00+00:00,388.53,388.52,-0.2573803824668097,closed_wd
2026-07-16 23:28:00+00:00,388.58,388.66,2.058778115190396,closed_wd
2026-07-16 23:29:00+00:00,388.36,388.62,6.6948192398808,closed_wd
2026-07-16 23:30:00+00:00,388.31,388.47,4.120419252660046,closed_wd
2026-07-16 23:31:00+00:00,388.3,388.54,6.18078805047606,closed_wd
2026-07-16 23:32:00+00:00,388.2,388.39,4.89438433797007,closed_wd
2026-07-16 23:33:00+00:00,388.17,388.29,3.0914290130623634,closed_wd
2026-07-16 23:34:00+00:00,388.19,388.42,5.924933666503485,closed_wd
2026-07-16 23:35:00+00:00,388.15,388.33,4.637382455237038,closed_wd
2026-07-16 23:36:00+00:00,388.09,388.25,4.122755031050751,closed_wd
2026-07-16 23:37:00+00:00,388.09,388.17,2.0613775155253755,closed_wd
2026-07-16 23:38:00+00:00,388.04,388.39,9.019688691886962,closed_wd
2026-07-16 23:39:00+00:00,388.19,388.31,3.091269739046165,closed_wd
2026-07-16 23:40:00+00:00,388.69,388.76,1.8009210424763111,closed_wd
2026-07-16 23:41:00+00:00,388.64,388.72,2.058460271718854,closed_wd
2026-07-16 23:42:00+00:00,388.76,388.78,0.5144562197756386,closed_wd
2026-07-16 23:43:00+00:00,388.69,388.82,3.3445676503118804,closed_wd
2026-07-16 23:44:00+00:00,388.65,388.83,4.6314164415295345,closed_wd
2026-07-16 23:45:00+00:00,388.4,388.47,1.8022657054594937,closed_wd
2026-07-16 23:46:00+00:00,388.5,388.6,2.574002574002865,closed_wd
2026-07-16 23:47:00+00:00,388.58,388.73,3.86020896598005,closed_wd
2026-07-16 23:48:00+00:00,388.47,388.6,3.3464617602385616,closed_wd
2026-07-16 23:49:00+00:00,388.52,388.66,3.6034180994559684,closed_wd
2026-07-16 23:50:00+00:00,388.75,388.68,-1.8006430868167111,closed_wd
2026-07-16 23:51:00+00:00,388.73,388.87,3.6014714583387786,closed_wd
2026-07-16 23:52:00+00:00,388.77,388.84,1.800550453996408,closed_wd
2026-07-16 23:53:00+00:00,388.74,388.93,4.887585532746819,closed_wd
2026-07-16 23:54:00+00:00,388.75,388.86,2.8295819935686417,closed_wd
2026-07-16 23:55:00+00:00,388.64,388.81,4.374228077399511,closed_wd
2026-07-16 23:56:00+00:00,388.69,388.79,2.5727443463940958,closed_wd
2026-07-16 23:57:00+00:00,388.54,388.56,0.5147475163425064,closed_wd
2026-07-16 23:58:00+00:00,388.79,388.8,0.257208261529307,closed_wd
